# --- TEST_START: 1746902996 ---
backend-a-1,0.10%,750.2MiB / 30.25GiB,75.6MB / 92.4MB
prometheus,0.25%,69.12MiB / 30.25GiB,15.5MB / 3.72MB
backend-b-1,0.10%,495.5MiB / 30.25GiB,65.6MB / 71.1MB
node-exporter,0.00%,15.27MiB / 30.25GiB,416kB / 8.2MB
quizzical_solomon,0.09%,4.706GiB / 30.25GiB,73.9MB / 69.5MB
myservice,0.12%,681.2MiB / 30.25GiB,385kB / 7.23MB
grafana,1.03%,91.35MiB / 30.25GiB,172kB / 217kB
backend-a-1,0.11%,750.2MiB / 30.25GiB,75.6MB / 92.4MB
prometheus,0.64%,69.12MiB / 30.25GiB,15.5MB / 3.72MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,65.6MB / 71.1MB
node-exporter,0.00%,14.89MiB / 30.25GiB,417kB / 8.22MB
quizzical_solomon,2.59%,4.706GiB / 30.25GiB,74.1MB / 69.7MB
myservice,0.14%,681.2MiB / 30.25GiB,386kB / 7.24MB
grafana,1.13%,91.35MiB / 30.25GiB,172kB / 217kB
backend-a-1,5.48%,740.5MiB / 30.25GiB,75.7MB / 92.5MB
prometheus,0.00%,69.11MiB / 30.25GiB,15.5MB / 3.73MB
backend-b-1,1.82%,494.8MiB / 30.25GiB,65.7MB / 71.2MB
node-exporter,1.71%,15.48MiB / 30.25GiB,418kB / 8.23MB
quizzical_solomon,97.04%,4.703GiB / 30.25GiB,76.2MB / 71.6MB
myservice,4.59%,681.2MiB / 30.25GiB,386kB / 7.25MB
grafana,1.57%,91.34MiB / 30.25GiB,172kB / 217kB
backend-a-1,208.51%,750.5MiB / 30.25GiB,77.3MB / 94.5MB
prometheus,0.10%,69.11MiB / 30.25GiB,15.5MB / 3.73MB
backend-b-1,54.22%,495.6MiB / 30.25GiB,67.1MB / 72.7MB
node-exporter,0.00%,15.48MiB / 30.25GiB,418kB / 8.23MB
quizzical_solomon,0.09%,4.699GiB / 30.25GiB,78.3MB / 73.4MB
myservice,0.09%,681.2MiB / 30.25GiB,386kB / 7.25MB
grafana,1.11%,91.34MiB / 30.25GiB,172kB / 217kB
backend-a-1,0.21%,750MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.67%,69.37MiB / 30.25GiB,15.5MB / 3.73MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.92MiB / 30.25GiB,419kB / 8.25MB
quizzical_solomon,0.13%,4.699GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.14%,681.2MiB / 30.25GiB,387kB / 7.27MB
grafana,1.00%,91.34MiB / 30.25GiB,172kB / 217kB
backend-a-1,0.11%,750MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.24%,69.11MiB / 30.25GiB,15.5MB / 3.73MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.92MiB / 30.25GiB,419kB / 8.25MB
quizzical_solomon,0.10%,4.699GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.10%,681.2MiB / 30.25GiB,387kB / 7.27MB
grafana,1.13%,91.34MiB / 30.25GiB,172kB / 217kB
backend-a-1,0.12%,750MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.00%,69.12MiB / 30.25GiB,15.5MB / 3.73MB
backend-b-1,0.09%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.93MiB / 30.25GiB,419kB / 8.26MB
quizzical_solomon,0.11%,4.699GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.11%,681.2MiB / 30.25GiB,388kB / 7.28MB
grafana,1.11%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,2.38%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.07%,69.11MiB / 30.25GiB,15.6MB / 3.73MB
backend-b-1,0.14%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.92MiB / 30.25GiB,420kB / 8.28MB
quizzical_solomon,0.11%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.21%,681.2MiB / 30.25GiB,389kB / 7.29MB
grafana,1.13%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.78%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.22%,68.26MiB / 30.25GiB,15.6MB / 3.73MB
backend-b-1,0.11%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.92MiB / 30.25GiB,420kB / 8.28MB
quizzical_solomon,0.10%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.11%,681.2MiB / 30.25GiB,389kB / 7.29MB
grafana,1.35%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.14%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.65%,68.39MiB / 30.25GiB,15.6MB / 3.73MB
backend-b-1,0.13%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.68MiB / 30.25GiB,421kB / 8.29MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.11%,681.2MiB / 30.25GiB,389kB / 7.31MB
grafana,1.16%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.11%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.00%,68.14MiB / 30.25GiB,15.6MB / 3.73MB
backend-b-1,0.88%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.97MiB / 30.25GiB,422kB / 8.31MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.40%,681.5MiB / 30.25GiB,390kB / 7.32MB
grafana,1.12%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.10%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.06%,68.39MiB / 30.25GiB,15.6MB / 3.73MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.97MiB / 30.25GiB,422kB / 8.31MB
quizzical_solomon,0.10%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.12%,681.2MiB / 30.25GiB,390kB / 7.32MB
grafana,1.23%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.10%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.00%,68.54MiB / 30.25GiB,15.7MB / 3.73MB
backend-b-1,0.12%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.76MiB / 30.25GiB,422kB / 8.32MB
quizzical_solomon,0.12%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.16%,681.3MiB / 30.25GiB,391kB / 7.33MB
grafana,1.15%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.11%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.25%,68.55MiB / 30.25GiB,15.7MB / 3.74MB
backend-b-1,0.14%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.76MiB / 30.25GiB,422kB / 8.32MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.14%,681.2MiB / 30.25GiB,391kB / 7.33MB
grafana,1.14%,91.34MiB / 30.25GiB,173kB / 218kB
backend-a-1,0.11%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.00%,68.55MiB / 30.25GiB,15.7MB / 3.74MB
backend-b-1,0.12%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.93MiB / 30.25GiB,423kB / 8.34MB
quizzical_solomon,0.12%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.12%,681.3MiB / 30.25GiB,391kB / 7.34MB
grafana,2.68%,91.39MiB / 30.25GiB,174kB / 219kB
backend-a-1,0.12%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.10%,68.55MiB / 30.25GiB,15.7MB / 3.74MB
backend-b-1,0.12%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.68MiB / 30.25GiB,424kB / 8.35MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.38%,681.3MiB / 30.25GiB,392kB / 7.36MB
grafana,1.05%,91.38MiB / 30.25GiB,174kB / 219kB
backend-a-1,0.11%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.12%,68.55MiB / 30.25GiB,15.7MB / 3.74MB
backend-b-1,0.10%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,1.47%,15.29MiB / 30.25GiB,424kB / 8.36MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.12%,681.3MiB / 30.25GiB,392kB / 7.36MB
grafana,1.08%,91.38MiB / 30.25GiB,174kB / 219kB
backend-a-1,0.12%,750.8MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.58%,68.56MiB / 30.25GiB,15.7MB / 3.74MB
backend-b-1,0.12%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.93MiB / 30.25GiB,424kB / 8.36MB
quizzical_solomon,0.13%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.13%,681.3MiB / 30.25GiB,393kB / 7.37MB
grafana,1.10%,91.38MiB / 30.25GiB,174kB / 219kB
backend-a-1,0.11%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.20%,68.55MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,0.10%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.89MiB / 30.25GiB,425kB / 8.38MB
quizzical_solomon,0.13%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.36%,681.3MiB / 30.25GiB,393kB / 7.38MB
grafana,1.16%,91.39MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.11%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.08%,68.55MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,0.12%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,14.89MiB / 30.25GiB,425kB / 8.38MB
quizzical_solomon,0.08%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.12%,681.3MiB / 30.25GiB,393kB / 7.38MB
grafana,1.11%,91.39MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.17%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.06%,68.55MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,0.16%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.7MiB / 30.25GiB,426kB / 8.39MB
quizzical_solomon,0.14%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.20%,681.3MiB / 30.25GiB,394kB / 7.4MB
grafana,1.10%,91.39MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.10%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.26%,68.56MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,2.27%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.7MiB / 30.25GiB,426kB / 8.39MB
quizzical_solomon,0.09%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.12%,681.3MiB / 30.25GiB,394kB / 7.4MB
grafana,1.10%,91.38MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.11%,750.9MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.62%,68.68MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,0.11%,495.7MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,16.18MiB / 30.25GiB,427kB / 8.41MB
quizzical_solomon,0.08%,4.7GiB / 30.25GiB,78.3MB / 73.5MB
myservice,0.10%,681.4MiB / 30.25GiB,395kB / 7.41MB
grafana,0.96%,91.38MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.09%,741.4MiB / 30.25GiB,77.7MB / 95MB
prometheus,0.00%,68.55MiB / 30.25GiB,15.8MB / 3.74MB
backend-b-1,0.11%,495MiB / 30.25GiB,67.5MB / 73.1MB
node-exporter,0.00%,15.23MiB / 30.25GiB,427kB / 8.42MB
quizzical_solomon,27.84%,4.697GiB / 30.25GiB,78.8MB / 74MB
myservice,0.43%,681.4MiB / 30.25GiB,395kB / 7.42MB
grafana,1.15%,91.38MiB / 30.25GiB,175kB / 220kB
backend-a-1,133.83%,744.4MiB / 30.25GiB,78.4MB / 95.8MB
prometheus,0.06%,68.98MiB / 30.25GiB,15.9MB / 3.75MB
backend-b-1,34.32%,495.7MiB / 30.25GiB,68.1MB / 73.8MB
node-exporter,0.00%,15.23MiB / 30.25GiB,427kB / 8.42MB
quizzical_solomon,0.17%,4.686GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,395kB / 7.42MB
grafana,1.24%,91.38MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.12%,750.8MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.62%,69.24MiB / 30.25GiB,15.9MB / 3.75MB
backend-b-1,24.66%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.19MiB / 30.25GiB,428kB / 8.44MB
quizzical_solomon,0.08%,4.686GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,396kB / 7.43MB
grafana,1.11%,91.38MiB / 30.25GiB,175kB / 220kB
backend-a-1,0.10%,750.8MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.18%,68.98MiB / 30.25GiB,15.9MB / 3.75MB
backend-b-1,0.10%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,1.64%,14.71MiB / 30.25GiB,429kB / 8.45MB
quizzical_solomon,0.09%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.34%,681.4MiB / 30.25GiB,397kB / 7.45MB
grafana,1.07%,91.38MiB / 30.25GiB,175kB / 221kB
backend-a-1,0.11%,750.8MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.11%,68.98MiB / 30.25GiB,15.9MB / 3.75MB
backend-b-1,0.11%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.71MiB / 30.25GiB,429kB / 8.45MB
quizzical_solomon,0.08%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.10%,681.4MiB / 30.25GiB,397kB / 7.45MB
grafana,0.93%,91.38MiB / 30.25GiB,175kB / 221kB
backend-a-1,0.09%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.24%,68.99MiB / 30.25GiB,15.9MB / 3.75MB
backend-b-1,0.10%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.93MiB / 30.25GiB,430kB / 8.47MB
quizzical_solomon,0.10%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.18%,681.4MiB / 30.25GiB,397kB / 7.46MB
grafana,1.29%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.12%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.22%,68.98MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.11%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.93MiB / 30.25GiB,430kB / 8.47MB
quizzical_solomon,0.08%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.10%,681.4MiB / 30.25GiB,397kB / 7.46MB
grafana,1.15%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.10%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.75%,69.01MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.12%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.94MiB / 30.25GiB,430kB / 8.48MB
quizzical_solomon,0.14%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.10%,681.4MiB / 30.25GiB,398kB / 7.47MB
grafana,1.13%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.10%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.00%,68.99MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.13%,495.8MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,1.62%,14.95MiB / 30.25GiB,431kB / 8.5MB
quizzical_solomon,0.09%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,13.49%,681.4MiB / 30.25GiB,399kB / 7.48MB
grafana,1.14%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.10%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.07%,68.99MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,2.22%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.95MiB / 30.25GiB,431kB / 8.5MB
quizzical_solomon,0.09%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.12%,681.4MiB / 30.25GiB,399kB / 7.48MB
grafana,1.05%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.13%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.58%,69.01MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.39%,496MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.02MiB / 30.25GiB,432kB / 8.51MB
quizzical_solomon,0.10%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.14%,681.4MiB / 30.25GiB,399kB / 7.5MB
grafana,1.05%,91.38MiB / 30.25GiB,176kB / 221kB
backend-a-1,0.11%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.26%,69.11MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.11%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.02MiB / 30.25GiB,432kB / 8.51MB
quizzical_solomon,0.09%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,399kB / 7.5MB
grafana,1.04%,91.38MiB / 30.25GiB,176kB / 222kB
backend-a-1,0.12%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.00%,69MiB / 30.25GiB,16MB / 3.75MB
backend-b-1,0.12%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.96MiB / 30.25GiB,433kB / 8.52MB
quizzical_solomon,0.13%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,400kB / 7.51MB
grafana,1.05%,91.38MiB / 30.25GiB,176kB / 222kB
backend-a-1,0.13%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.07%,68.99MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.14%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.06MiB / 30.25GiB,433kB / 8.54MB
quizzical_solomon,0.11%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.20%,681.4MiB / 30.25GiB,401kB / 7.52MB
grafana,1.06%,91.38MiB / 30.25GiB,176kB / 222kB
backend-a-1,0.11%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.27%,69.24MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.09%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.06MiB / 30.25GiB,433kB / 8.54MB
quizzical_solomon,0.10%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,401kB / 7.52MB
grafana,1.91%,91.51MiB / 30.25GiB,176kB / 222kB
backend-a-1,0.12%,750.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.74%,69MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.13%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.06MiB / 30.25GiB,434kB / 8.55MB
quizzical_solomon,0.19%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.4MiB / 30.25GiB,401kB / 7.54MB
grafana,1.18%,91.39MiB / 30.25GiB,177kB / 222kB
backend-a-1,0.11%,751MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.00%,69MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.11%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15MiB / 30.25GiB,435kB / 8.57MB
quizzical_solomon,0.11%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.40%,681.4MiB / 30.25GiB,402kB / 7.55MB
grafana,1.08%,91.39MiB / 30.25GiB,177kB / 222kB
backend-a-1,0.12%,751MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.08%,68.99MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.11%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15MiB / 30.25GiB,435kB / 8.57MB
quizzical_solomon,0.12%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.13%,681.4MiB / 30.25GiB,402kB / 7.55MB
grafana,1.51%,91.39MiB / 30.25GiB,177kB / 222kB
backend-a-1,0.13%,751MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.12%,68.99MiB / 30.25GiB,16.1MB / 3.76MB
backend-b-1,0.15%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.01%,14.87MiB / 30.25GiB,436kB / 8.58MB
quizzical_solomon,0.11%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.17%,681.5MiB / 30.25GiB,403kB / 7.56MB
grafana,1.16%,91.39MiB / 30.25GiB,177kB / 222kB
backend-a-1,0.12%,751MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.21%,68.99MiB / 30.25GiB,16.2MB / 3.76MB
backend-b-1,0.11%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.87MiB / 30.25GiB,436kB / 8.58MB
quizzical_solomon,0.08%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.12%,681.5MiB / 30.25GiB,403kB / 7.56MB
grafana,1.13%,91.39MiB / 30.25GiB,177kB / 223kB
backend-a-1,0.13%,751MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.00%,69MiB / 30.25GiB,16.2MB / 3.76MB
backend-b-1,0.17%,495.9MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,14.84MiB / 30.25GiB,436kB / 8.6MB
quizzical_solomon,0.13%,4.687GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.11%,681.6MiB / 30.25GiB,403kB / 7.57MB
grafana,1.21%,91.39MiB / 30.25GiB,177kB / 223kB
backend-a-1,3.19%,741.8MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.06%,69MiB / 30.25GiB,16.2MB / 3.76MB
backend-b-1,0.66%,495.2MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,1.49%,15.71MiB / 30.25GiB,437kB / 8.61MB
quizzical_solomon,1.15%,4.686GiB / 30.25GiB,82.4MB / 77.3MB
myservice,0.50%,681.6MiB / 30.25GiB,404kB / 7.59MB
grafana,1.08%,91.39MiB / 30.25GiB,177kB / 223kB
backend-a-1,2.37%,741.9MiB / 30.25GiB,79.7MB / 97.3MB
prometheus,0.07%,69MiB / 30.25GiB,16.2MB / 3.76MB
backend-b-1,0.89%,495.2MiB / 30.25GiB,69.2MB / 74.9MB
node-exporter,0.00%,15.71MiB / 30.25GiB,437kB / 8.61MB
quizzical_solomon,25.09%,4.671GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.6MiB / 30.25GiB,404kB / 7.59MB
grafana,1.07%,91.39MiB / 30.25GiB,177kB / 223kB
backend-a-1,49.89%,744.3MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.54%,69.25MiB / 30.25GiB,16.2MB / 3.76MB
backend-b-1,14.04%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,15.34MiB / 30.25GiB,438kB / 8.63MB
quizzical_solomon,0.10%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.12%,681.7MiB / 30.25GiB,405kB / 7.6MB
grafana,1.25%,91.39MiB / 30.25GiB,177kB / 223kB
backend-a-1,0.13%,744.3MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.00%,68.99MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,1.38%,15.3MiB / 30.25GiB,438kB / 8.64MB
quizzical_solomon,0.12%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,1.25%,681.7MiB / 30.25GiB,405kB / 7.61MB
grafana,1.06%,91.39MiB / 30.25GiB,178kB / 223kB
backend-a-1,0.12%,744.3MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.10%,69MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.10%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,15.3MiB / 30.25GiB,438kB / 8.64MB
quizzical_solomon,0.17%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.7MiB / 30.25GiB,405kB / 7.61MB
grafana,1.07%,91.39MiB / 30.25GiB,178kB / 223kB
backend-a-1,0.17%,744.3MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.07%,68.99MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.18%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.73MiB / 30.25GiB,439kB / 8.66MB
quizzical_solomon,0.10%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.14%,681.8MiB / 30.25GiB,406kB / 7.63MB
grafana,1.13%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.11%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.22%,68.99MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.73MiB / 30.25GiB,439kB / 8.66MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.7MiB / 30.25GiB,406kB / 7.63MB
grafana,1.07%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.11%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.61%,69.12MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,440kB / 8.67MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.09%,681.7MiB / 30.25GiB,407kB / 7.64MB
grafana,0.96%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.11%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.00%,69MiB / 30.25GiB,16.3MB / 3.77MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,441kB / 8.68MB
quizzical_solomon,0.10%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.41%,681.7MiB / 30.25GiB,408kB / 7.65MB
grafana,1.05%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.10%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
